plan_id,point_id,height,residual,residual_std,east_extent,north_extent,inclinacion,direccion
9,2951,2732.0,2.55362947750109,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,2984,2751.0,-1.6367932633183955,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3011,2750.0,0.3698889036913897,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3024,2748.0,-1.408053119210308,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3028,2719.0,1.4882182037181337,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3032,2719.0,0.107101933523154,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3033,2717.0,-1.7456635845755955,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3036,2740.0,-5.706818775499414,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3048,2730.0,4.4587833093337395,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3051,2720.0,0.7631140043595224,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3064,2735.0,2.7837483904804685,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3083,2722.0,-6.18509336639363,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3106,2729.0,-0.31884712965620565,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3110,2719.0,3.640800983783265,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3117,2729.0,4.403450038027586,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3122,2717.0,1.746004211701802,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3123,2726.0,1.181642246843694,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3125,2742.0,-0.06982863397752226,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3136,2719.0,5.284094348404324,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3142,2713.0,-1.5214868168441171,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3154,2742.0,0.8446191972470842,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3201,2746.0,2.9221003435432067,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3210,2725.0,4.797663958352132,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3221,2735.0,-4.749621209806719,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3262,2723.0,3.736504926415364,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3282,2745.0,4.345509508319083,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3284,2723.0,4.113285096786058,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3289,2712.0,-5.528901675535963,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3298,2744.0,3.7298667407212633,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3299,2737.0,-3.8549073770009272,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3308,2709.0,1.2844847469968954,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3320,2710.0,3.3580687673002103,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3327,2716.0,0.010189204822381726,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3337,2714.0,-3.8611487327798386,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3349,2717.0,-0.0886099946565082,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3362,2730.0,-2.2369455761763675,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3397,2714.0,-1.7312077881524601,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3411,2710.0,-3.8692696985781367,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3446,2714.0,1.17202245234148,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3454,2735.0,3.187620124213936,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3503,2701.0,-6.264054556630072,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3549,2731.0,4.567942304729513,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3552,2707.0,-2.7704361350588442,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3571,2712.0,4.714894074078984,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3639,2726.0,3.3406762421491294,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3655,2704.0,4.110375421956633,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3687,2722.0,1.5806454316661984,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3721,2716.0,-3.0632032913981675,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3756,2721.0,2.4387592479251907,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3768,2722.0,4.038097767224826,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3781,2720.0,1.8857880824361928,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3793,2700.0,2.406118224695092,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3805,2711.0,-4.844863738979257,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3835,2696.0,-1.8734468009624834,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3918,2694.0,-1.6795833246578695,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3987,2687.0,0.8401740424742457,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,3988,2695.0,3.722618678870276,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4042,2685.0,0.8442714110624365,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4108,2688.0,-0.4452217871112225,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4152,2680.0,0.33595066201996815,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4160,2676.0,-3.3163979707587714,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4169,2682.0,-4.25235905446425,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4220,2686.0,1.8564411702154757,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4255,2683.0,-0.2609024961129762,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4281,2694.0,-3.281721096169349,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4400,2672.0,2.38506593629063,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4407,2676.0,3.6561260089347343,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4478,2668.0,-2.7260459915378306,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4490,2672.0,-0.14553007765789516,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4492,2670.0,-0.7615009271466988,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4502,2669.0,-0.34875399465454393,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4515,2687.0,-1.5102701655796409,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4516,2689.0,0.4537745269808511,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4553,2690.0,3.5887906744937936,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4555,2666.0,-2.199595921414584,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4564,2664.0,-3.5159447082332917,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4565,2664.0,-3.7705447406242456,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4569,2666.0,-1.8001739156061376,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4570,2669.0,0.3310729452132364,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4589,2666.0,1.185367531457814,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4601,2688.0,3.9738320233445847,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4607,2663.0,0.6670343025343755,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4641,2659.0,-4.0352557714522845,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4674,2664.0,2.848323409900331,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4683,2660.0,-1.7026577229553368,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4699,2681.0,2.8215732005755854,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4733,2678.0,0.8541267105520092,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4744,2658.0,2.595936562098359,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4784,2657.0,2.122453073519864,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4787,2673.0,-2.245728219206285,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4810,2674.0,-0.41991772700930596,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4814,2652.0,-2.680954314477276,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4860,2676.0,0.9829954269225709,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4892,2653.0,3.480472955170626,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4904,2653.0,2.4948650668102346,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4935,2672.0,0.3493200189914205,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,4975,2675.0,2.4208081580200087,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5028,2648.0,0.7931926679702883,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5050,2670.0,0.8731073947110417,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5057,2644.0,-2.4986021467539103,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5079,2668.0,2.108173671278564,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5103,2666.0,2.141149657107235,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5109,2646.0,0.4032827702103532,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5163,2641.0,-2.7335282106432714,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5178,2639.0,-1.7567254045261507,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5182,2664.0,2.487823190029303,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5187,2662.0,-1.1632080718791258,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5228,2639.0,2.2370657663323072,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5247,2642.0,3.6436309036416787,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5263,2636.0,-3.1167559413916024,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5310,2651.0,-1.9594599549927807,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5371,2636.0,-2.1403691997438727,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5386,2652.0,2.8548942152410746,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5401,2660.0,2.118505065152931,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5420,2659.0,1.6318689398267452,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5433,2642.0,0.5248653858889156,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5490,2647.0,-0.6202397694014508,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5502,2651.0,-1.6923506268758501,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5531,2648.0,-2.428327837093093,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5578,2629.0,3.0311099571208615,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5589,2631.0,-2.382009507902694,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5592,2644.0,0.4093458736424509,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5608,2622.0,1.5242839121838188,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5641,2644.0,1.4375747384747228,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5665,2643.0,1.9730021807754383,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5671,2626.0,2.896722939432948,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5699,2640.0,0.36827183137756947,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5736,2638.0,-0.3586386560018582,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5771,2640.0,2.365131674507211,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5780,2633.0,2.9876568517101987,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5808,2633.0,-0.4414108270575525,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5811,2634.0,-1.793820769953527,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5827,2627.0,-2.464185545090004,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5831,2627.0,-1.2660088783213723,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5837,2631.0,2.9798525131245697,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5841,2599.0,-0.7015900894439255,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5855,2627.0,-0.5638796395905956,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5858,2629.0,1.4213057729193679,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5881,2599.0,-3.433442897114219,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5884,2614.0,0.03239112613664474,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5897,2629.0,1.3677123483321338,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5926,2627.0,0.10996070439068717,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5956,2597.0,-1.231657778904264,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5978,2610.0,0.07995442289939092,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5982,2618.0,-1.98361803622538,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,5990,2625.0,-1.9081777845858596,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6024,2617.0,-1.846361670161059,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6039,2603.0,-2.725086963180729,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6040,2625.0,2.088526266588815,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6056,2604.0,-0.13181293574598385,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6075,2616.0,2.2598817087546195,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6079,2605.0,0.5048097165436047,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6083,2612.0,2.2579975247572293,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6084,2613.0,-0.5416135425839457,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6085,2592.0,1.6831025549345213,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6099,2610.0,1.3587982115532213,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6118,2612.0,0.39007283929640835,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6131,2605.0,-0.6823766360503214,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6162,2610.0,-0.363714778002759,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6237,2601.0,0.4018146299167711,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6251,2602.0,-1.8205100310733542,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6256,2596.0,-2.3679555651669943,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6290,2600.0,-2.2163350401224307,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6316,2599.0,0.13899923776807555,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6319,2598.0,0.6486217784040491,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6330,2607.0,0.5344517142857512,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6338,2597.0,-0.30759566620872647,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6374,2593.0,0.25149085316479614,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6403,2598.0,-0.3652750047058362,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6431,2594.0,1.4017275660407904,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6439,2572.0,-1.704919953343051,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6451,2593.0,1.646599668511044,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6469,2609.0,1.15626619046634,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6559,2568.0,-1.7137021262278722,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6562,2588.0,0.27926516489060305,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6575,2573.0,-0.07452262817423616,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6583,2587.0,-1.4094612511798914,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6633,2592.0,-0.03061819549111533,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6637,2582.0,-1.5007218772661872,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6639,2583.0,-1.6510415294214908,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6693,2577.0,0.1272959353736951,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6694,2580.0,0.19668819312937558,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6729,2563.0,-1.5348690592854837,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6754,2583.0,-0.7937612101832201,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,6855,2560.0,-0.4083184574410552,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,7007,2553.0,-0.7726342321093398,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,7035,2573.0,0.6489617639454082,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,7253,2561.0,0.04298781505713123,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,7255,2563.0,0.15000878567479958,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,7288,2561.0,0.0593035180336301,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,7302,2553.0,-0.35528819111641496,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,7399,2550.0,-0.28143107554024027,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,7428,2553.0,-0.08078050228687061,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
9,7471,2534.0,-0.5290034423469478,2.8715543509431813,31712.5,35318.75,0.6378433483980461,E
10,92,2999.0,3.2192417659707644,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,170,2984.0,-4.248767225705706,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,181,2987.0,5.124159652624257,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,203,2977.0,-6.639562959410796,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,221,2981.0,3.5007785642692397,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,224,2975.0,-3.116772339361887,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,251,2979.0,2.781990443471841,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,313,2965.0,-1.3319675515513154,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,317,2960.0,-5.679834093966747,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,348,2957.0,0.3114116170663692,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,350,2965.0,-0.29665980716072227,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,352,2964.0,1.809982263924212,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,361,2968.0,3.5132276312915565,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,363,2964.0,1.0925587021329193,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,364,2969.0,3.9785993347422846,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,376,2967.0,3.350288842196278,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,386,2961.0,0.8609790014188548,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,393,2958.0,-1.0214243523523692,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,394,2960.0,-0.6833855509348723,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,403,2957.0,-3.083125924279557,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,409,2964.0,-0.009099210276872327,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
10,412,2961.0,3.892740952164786,3.4501536694334636,30718.75,42012.5,0.698745335187976,E
